taxon	accession	representative	src	dst
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_MED_95_MAG_00500	TARA_MED_95_MAG_00500			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00500.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00501	TARA_MED_95_MAG_00501			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00501.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_MED_95_MAG_00502	TARA_MED_95_MAG_00502			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00502.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00503	TARA_MED_95_MAG_00503			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00503.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 TARA_MED_95_MAG_00504	TARA_MED_95_MAG_00504			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00504.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Hexanauplia;f__Hexanauplia;g__Hexanauplia;s__Hexanauplia TARA_MED_95_MAG_00505	TARA_MED_95_MAG_00505			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00505.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_MED_95_MAG_00506	TARA_MED_95_MAG_00506			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00506.fa.gz
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_MED_95_MAG_00507	TARA_MED_95_MAG_00507			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00507.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00508	TARA_MED_95_MAG_00508			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00508.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00509	TARA_MED_95_MAG_00509			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00509.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00510	TARA_MED_95_MAG_00510			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00510.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 TARA_MED_95_MAG_00511	TARA_MED_95_MAG_00511			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00511.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_MED_95_MAG_00512	TARA_MED_95_MAG_00512			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00512.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00513	TARA_MED_95_MAG_00513			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00513.fa.gz
d__Eukaryota;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__New_Choreotrichida_01;g__New_Choreotrichida_01;s__New_Choreotrichida_01 TARA_MED_95_MAG_00514	TARA_MED_95_MAG_00514			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00514.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Sister_Phaeocystis;f__Sister_Phaeocystis;g__Sister_Phaeocystis;s__Sister_Phaeocystis TARA_MED_95_MAG_00515	TARA_MED_95_MAG_00515			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00515.fa.gz
d__Eukaryota;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__New_Choreotrichida_01;g__New_Choreotrichida_01;s__New_Choreotrichida_01 TARA_MED_95_MAG_00516	TARA_MED_95_MAG_00516			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00516.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_MED_95_MAG_00518	TARA_MED_95_MAG_00518			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00518.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00519	TARA_MED_95_MAG_00519			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00519.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_MED_95_MAG_00520	TARA_MED_95_MAG_00520			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00520.fa.gz
d__Eukaryota;p__Arthropoda;c__Branchiopoda;o__Diplostraca;f__Daphniidae;g__Daphnia;s__Daphnia TARA_MED_95_MAG_00521	TARA_MED_95_MAG_00521			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_MED_95_MAG_00521.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloropicon;s__Chloropicon TARA_PON_109_MAG_00124	TARA_PON_109_MAG_00124			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00124.fa.gz
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae;g__Ostreococcus;s__Ostreococcus TARA_PON_109_MAG_00166	TARA_PON_109_MAG_00166			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00166.fa.gz
d__Eukaryota;p__Eukaryota;c__Bolidophyceae;o__Parmales;f__Triparmaceae;g__Triparmaceae;s__Triparmaceae TARA_PON_109_MAG_00217	TARA_PON_109_MAG_00217			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00217.fa.gz
d__Eukaryota;p__Eukaryota;c__New_MAST-4;o__New_MAST-4;f__New_MAST-4;g__New_MAST-4;s__New_MAST-4 TARA_PON_109_MAG_00219	TARA_PON_109_MAG_00219			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00219.fa.gz
d__Eukaryota;p__Eukaryota;c__Pelagophyceae;o__Pelagomonadales;f__Pelagomonadales;g__Aureococcus;s__Aureococcus TARA_PON_109_MAG_00221	TARA_PON_109_MAG_00221			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00221.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloroparvula;s__Chloroparvula TARA_PON_109_MAG_00222	TARA_PON_109_MAG_00222			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00222.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloroparvula;s__Chloroparvula TARA_PON_109_MAG_00226	TARA_PON_109_MAG_00226			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00226.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_PON_109_MAG_00229	TARA_PON_109_MAG_00229			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00229.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Sister_Phaeocystis;f__Sister_Phaeocystis;g__Sister_Phaeocystis;s__Sister_Phaeocystis TARA_PON_109_MAG_00231	TARA_PON_109_MAG_00231			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00231.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_PON_109_MAG_00232	TARA_PON_109_MAG_00232			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00232.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00233	TARA_PON_109_MAG_00233			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00233.fa.gz
d__Eukaryota;p__Eukaryota;c__Dictyochophyceae;o__Pedinellales;f__Pedinellales;g__Pedinellales;s__Pedinellales TARA_PON_109_MAG_00239	TARA_PON_109_MAG_00239			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00239.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis TARA_PON_109_MAG_00250	TARA_PON_109_MAG_00250			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00250.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00251	TARA_PON_109_MAG_00251			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00251.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00252	TARA_PON_109_MAG_00252			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00252.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00254	TARA_PON_109_MAG_00254			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00254.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00255	TARA_PON_109_MAG_00255			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00255.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00256	TARA_PON_109_MAG_00256			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00256.fa.gz
d__Eukaryota;p__Oomycota;c__Oomycota;o__New_Oomycota;f__New_Oomycota;g__New_Oomycota;s__New_Oomycota TARA_PON_109_MAG_00258	TARA_PON_109_MAG_00258			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00258.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00259	TARA_PON_109_MAG_00259			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00259.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00260	TARA_PON_109_MAG_00260			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00260.fa.gz
d__Eukaryota;p__Myzozoa;c__Myzozoa;o__Myzozoa;f__Myzozoa;g__Myzozoa;s__Myzozoa TARA_PON_109_MAG_00261	TARA_PON_109_MAG_00261			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00261.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00262	TARA_PON_109_MAG_00262			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00262.fa.gz
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_PON_109_MAG_00263	TARA_PON_109_MAG_00263			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00263.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00264	TARA_PON_109_MAG_00264			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00264.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00265	TARA_PON_109_MAG_00265			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00265.fa.gz
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_PON_109_MAG_00266	TARA_PON_109_MAG_00266			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00266.fa.gz
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_PON_109_MAG_00267	TARA_PON_109_MAG_00267			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00267.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00268	TARA_PON_109_MAG_00268			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00268.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00269	TARA_PON_109_MAG_00269			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00269.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00270	TARA_PON_109_MAG_00270			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00270.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00271	TARA_PON_109_MAG_00271			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00271.fa.gz
d__Eukaryota;p__Chordata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__Oikopleuridae TARA_PON_109_MAG_00272	TARA_PON_109_MAG_00272			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00272.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00273	TARA_PON_109_MAG_00273			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00273.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PON_109_MAG_00274	TARA_PON_109_MAG_00274			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00274.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00275	TARA_PON_109_MAG_00275			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00275.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PON_109_MAG_00276	TARA_PON_109_MAG_00276			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PON_109_MAG_00276.fa.gz
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae;g__Bathycoccus;s__Bathycoccus TARA_PSE_93_MAG_00017	TARA_PSE_93_MAG_00017			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00017.fa.gz
d__Eukaryota;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae;g__Bathycoccus;s__Bathycoccus TARA_PSE_93_MAG_00090	TARA_PSE_93_MAG_00090			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00090.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloropicon;s__Chloropicon TARA_PSE_93_MAG_00121	TARA_PSE_93_MAG_00121			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00121.fa.gz
d__Eukaryota;p__Chlorophyta;c__Sister_Pycnococcus;o__Sister_Pycnococcus;f__Sister_Pycnococcus;g__Sister_Pycnococcus;s__Sister_Pycnococcus TARA_PSE_93_MAG_00141	TARA_PSE_93_MAG_00141			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00141.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Coscinodiscophyceae;o__Chaetocerotales;f__Chaetocerotaceae;g__Chaetoceros;s__Chaetoceros TARA_PSE_93_MAG_00171	TARA_PSE_93_MAG_00171			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00171.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloropicon;s__Chloropicon TARA_PSE_93_MAG_00182	TARA_PSE_93_MAG_00182			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00182.fa.gz
d__Eukaryota;p__Eukaryota;c__Eukaryota;o__Eukaryota;f__Eukaryota;g__Eukaryota;s__Eukaryota TARA_PSE_93_MAG_00188	TARA_PSE_93_MAG_00188			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00188.fa.gz
d__Eukaryota;p__Ascomycota;c__Ascomycota;o__Ascomycota;f__Ascomycota;g__Ascomycota;s__Ascomycota TARA_PSE_93_MAG_00199	TARA_PSE_93_MAG_00199			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00199.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloropicon;s__Chloropicon TARA_PSE_93_MAG_00200	TARA_PSE_93_MAG_00200			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00200.fa.gz
d__Eukaryota;p__Chlorophyta;c__Chloropicophyceae;o__Chloropicales;f__Chloropicaceae;g__Chloropicon;s__Chloropicon TARA_PSE_93_MAG_00201	TARA_PSE_93_MAG_00201			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00201.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PSE_93_MAG_00202	TARA_PSE_93_MAG_00202			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00202.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Haptophyta;f__Haptophyta;g__Haptophyta;s__Haptophyta TARA_PSE_93_MAG_00203	TARA_PSE_93_MAG_00203			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00203.fa.gz
d__Eukaryota;p__Eukaryota;c__Dictyochophyceae;o__Pedinellales;f__Pedinellales;g__Pedinellales;s__Pedinellales TARA_PSE_93_MAG_00207	TARA_PSE_93_MAG_00207			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00207.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_A;f__Marine_Hexanauplia_A;g__Marine_Hexanauplia_A;s__Marine_Hexanauplia_A TARA_PSE_93_MAG_00209	TARA_PSE_93_MAG_00209			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00209.fa.gz
d__Eukaryota;p__Sister_Cryptophyta;c__Sister_Cryptophyta;o__Sister_Cryptophyta;f__Sister_Cryptophyta;g__Sister_Cryptophyta;s__Sister_Cryptophyta TARA_PSE_93_MAG_00212	TARA_PSE_93_MAG_00212			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00212.fa.gz
d__Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Bacillariales;f__Bacillariaceae;g__Pseudo-nitzschia;s__Pseudo-nitzschia TARA_PSE_93_MAG_00213	TARA_PSE_93_MAG_00213			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00213.fa.gz
d__Eukaryota;p__Eukaryota;c__Chrysophyceae;o__New_Chrysophyceae;f__New_Chrysophyceae;g__New_Chrysophyceae;s__New_Chrysophyceae TARA_PSE_93_MAG_00214	TARA_PSE_93_MAG_00214			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00214.fa.gz
d__Eukaryota;p__Chordata;c__Chordata;o__Chordata;f__Chordata;g__Chordata;s__Chordata TARA_PSE_93_MAG_00215	TARA_PSE_93_MAG_00215			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00215.fa.gz
d__Eukaryota;p__Eukaryota;c__Bigyra;o__Bicosoecida;f__New_Bicosoecales_01;g__New_Bicosoecales_01;s__New_Bicosoecales_01 TARA_PSE_93_MAG_00216	TARA_PSE_93_MAG_00216			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00216.fa.gz
d__Eukaryota;p__Arthropoda;c__Hexanauplia;o__Marine_Hexanauplia_B;f__Marine_Hexanauplia_B;g__Marine_Hexanauplia_B;s__Marine_Hexanauplia_B TARA_PSE_93_MAG_00217	TARA_PSE_93_MAG_00217			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00217.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Chrysochromulinaceae;g__New_Chrysochromulinaceae_01;s__New_Chrysochromulinaceae_01 TARA_PSE_93_MAG_00218	TARA_PSE_93_MAG_00218			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00218.fa.gz
d__Eukaryota;p__Haptista;c__Haptophyta;o__Prymnesiales;f__Prymnesiaceae;g__Prymnesiaceae;s__Prymnesiaceae TARA_PSE_93_MAG_00219	TARA_PSE_93_MAG_00219			/storage/hdd1/chh/TaxDB/user_supplied/TARA_SMAGs/Contigs/TARA_PSE_93_MAG_00219.fa.gz
