taxon	accession	representative	src	dst
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Papaveraceae;g__Chelidonium;s__Chelidonium majus AP_CDM_AOC	AP_CDM_AOC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AOC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Cerastium;s__Cerastium cerastoides AP_BMB_DE	AP_BMB_DE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_DE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Rubus;s__Rubus saxatilis AP_BMB_PM	AP_BMB_PM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_PM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Gnaphalium;s__Gnaphalium supinum AP_BMB_FC	AP_BMB_FC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_FC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Equisetales;f__Equisetaceae;g__Equisetum;s__Equisetum fluviatile AP_BMB_A	AP_BMB_A		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_A.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Saxifraga;s__Saxifraga cernua AP_BMB_PH	AP_BMB_PH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_PH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Poa;s__Poa pratensis AP_BXA_ANP	AP_BXA_ANP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ANP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae;g__Andromeda;s__Andromeda polifolia AP_BMB_DB	AP_BMB_DB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_DB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Chenopodiaceae;g__Atriplex;s__Atriplex praecox AP_BMB_MH	AP_BMB_MH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_MH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Agrostis;s__Agrostis capillaris AP_BXA_ARP	AP_BXA_ARP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ARP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Juncaceae;g__Oreojuncus;s__Oreojuncus trifidus AP_BMB_HB	AP_BMB_HB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_HB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Hordeum;s__Hordeum vulgare AP_BXA_APH	AP_BXA_APH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_APH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Saxifraga;s__Saxifraga aizoides AP_BMB_PK	AP_BMB_PK		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_PK.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Lentibulariaceae;g__Utricularia;s__Utricularia minor AP_BXA_BNN	AP_BXA_BNN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BNN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Festuca;s__Festuca altissima AP_BXA_APR	AP_BXA_APR		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_APR.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex mackenziei AP_BMB_HG	AP_BMB_HG		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_HG.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Comarum;s__Comarum palustre AP_BMB_AL	AP_BMB_AL		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_AL.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Micranthes;s__Micranthes stellaris AP_BMB_EQ	AP_BMB_EQ		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_EQ.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Lamiaceae;g__Betonica;s__Betonica macrantha AP_BXA_AVF	AP_BXA_AVF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AVF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Trigonella;s__Trigonella foenum-graecum AP_BXA_BNE	AP_BXA_BNE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BNE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Liliales;f__Melanthiaceae;g__Paris;s__Paris quadrifolia AP_BXA_BKF	AP_BXA_BKF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BKF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Stellaria;s__Stellaria media AP_BMB_PS	AP_BMB_PS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_PS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Plantaginaceae;g__Hippuris;s__Hippuris vulgaris AP_BMB_FI	AP_BMB_FI		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_FI.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Cicerbita;s__Cicerbita alpina AP_BXA_AGE	AP_BXA_AGE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AGE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Rubus;s__Rubus chamaemorus AP_BMB_PB	AP_BMB_PB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_PB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Gnaphalium;s__Gnaphalium norvegicum AP_BXA_AGS	AP_BXA_AGS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AGS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Boraginales;f__Boraginaceae;g__Mertensia;s__Mertensia maritima AP_BMB_KH	AP_BMB_KH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_KH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Arabis;s__Arabis alpina AP_BXA_BKP	AP_BXA_BKP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BKP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Arctium;s__Arctium tomentosum AP_BXA_BIS	AP_BXA_BIS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BIS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Silene;s__Silene latifolia AP_BXA_ATV	AP_BXA_ATV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ATV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Anthoxanthum;s__Anthoxanthum nitens AP_BMB_IP	AP_BMB_IP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_IP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Polypodiales;f__Blechnaceae;g__Struthiopteris;s__Struthiopteris spicant AP_BXA_BES	AP_BXA_BES		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BES.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex lachenalii AP_BMB_NE	AP_BMB_NE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_NE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Juncaceae;g__Juncus;s__Juncus filiformis AP_BMB_KN	AP_BMB_KN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_KN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Nardus;s__Nardus stricta AP_BMB_MD	AP_BMB_MD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_MD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Euphorbiaceae;g__Euphorbia;s__Euphorbia cyparissias AP_BXA_AKT	AP_BXA_AKT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AKT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Amaryllidaceae;g__Galanthus;s__Galanthus nivalis AP_BXA_APM	AP_BXA_APM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_APM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Papaveraceae;g__Papaver;s__Papaver nudicaule AP_BXA_BBA	AP_BXA_BBA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BBA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Triticum;s__Triticum aestivum AP_BXA_AMV	AP_BXA_AMV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AMV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Leymus;s__Leymus arenarius AP_BMB_FT	AP_BMB_FT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_FT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Alopecurus;s__Alopecurus pratensis AP_CDM_AUY	AP_CDM_AUY		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AUY.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Puccinellia;s__Puccinellia capillaris AP_BMB_KD	AP_BMB_KD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_KD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Rosa;s__Rosa rubiginosa AP_BXA_BCN	AP_BXA_BCN		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BCN.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Crataegus;s__Crataegus sanguinea AP_BXA_AVS	AP_BXA_AVS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AVS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Artemisia;s__Artemisia dracunculus AP_BXA_BIP	AP_BXA_BIP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BIP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Ambrosia;s__Ambrosia artemisiifolia AP_BXA_ALE	AP_BXA_ALE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ALE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Dipsacales;f__Caprifoliaceae;g__Symphoricarpos;s__Symphoricarpos albus AP_BXA_BEG	AP_BXA_BEG		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BEG.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Dipsacales;f__Caprifoliaceae;g__Lonicera;s__Lonicera tatarica AP_BXA_AIA	AP_BXA_AIA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AIA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Polygonaceae;g__Fagopyrum;s__Fagopyrum esculentum AP_BXA_AKQ	AP_BXA_AKQ		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AKQ.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Primulaceae;g__Lysimachia;s__Lysimachia vulgaris AP_BXA_AVI	AP_BXA_AVI		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AVI.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Calendula;s__Calendula officinalis AP_BXA_AVM	AP_BXA_AVM		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AVM.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Spiraea;s__Spiraea chamaedryfolia AP_BXA_BRS	AP_BXA_BRS		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BRS.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Ranunculaceae;g__Thalictrum;s__Thalictrum alpinum AP_BXA_BMK	AP_BXA_BMK		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BMK.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Silene;s__Silene flos-cuculi AP_BXA_BTB	AP_BXA_BTB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BTB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Geraniales;f__Geraniaceae;g__Geranium;s__Geranium sylvaticum AP_BMB_FL	AP_BMB_FL		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_FL.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Apiales;f__Apiaceae;g__Heracleum;s__Heracleum persicum AP_BMB_DT	AP_BMB_DT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_DT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Cakile;s__Cakile maritima AP_BXA_BTF	AP_BXA_BTF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BTF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Primulaceae;g__Primula;s__Primula veris AP_BXA_BDC	AP_BXA_BDC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BDC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Senecio;s__Senecio vernalis AP_BXA_BRE	AP_BXA_BRE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BRE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Papaveraceae;g__Dicentra;s__Dicentra formosa AP_BXA_AFQ	AP_BXA_AFQ		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AFQ.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae;g__Vaccinium;s__Vaccinium vitis-idaea AP_BMB_HT	AP_BMB_HT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_HT.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Brassica;s__Brassica oleracea AP_BXA_AFB	AP_BXA_AFB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AFB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Myrtales;f__Onagraceae;g__Epilobium;s__Epilobium hornemannii AP_BMB_KA	AP_BMB_KA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_KA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Salicaceae;g__Salix;s__Salix lapponum AP_BMB_CQ	AP_BMB_CQ		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_CQ.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Lamiaceae;g__Lamium;s__Lamium purpureum AP_CDM_AAX	AP_CDM_AAX		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AAX.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Plantaginaceae;g__Veronica;s__Veronica arvensis AP_BXA_BPC	AP_BXA_BPC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BPC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Ranunculaceae;g__Anemone;s__Anemone nemorosa AP_BXA_ALI	AP_BXA_ALI		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_ALI.fa.gz	
d__Eukaryota;p__Streptophyta;c__Polypodiopsida;o__Polypodiales;f__Polypodiaceae;g__Polypodium;s__Polypodium vulgare AP_BMB_AG	AP_BMB_AG		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_AG.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Myrtales;f__Onagraceae;g__Chamaenerion;s__Chamaenerion angustifolium AP_BMB_EE	AP_BMB_EE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_EE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Tripleurospermum;s__Tripleurospermum maritimum AP_BXA_BND	AP_BXA_BND		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BND.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Sinapis;s__Sinapis arvensis AP_BXA_BEC	AP_BXA_BEC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BEC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Papaveraceae;g__Papaver;s__Papaver somniferum AP_BXA_BBF	AP_BXA_BBF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BBF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Lamiaceae;g__Lamium;s__Lamium purpureum AP_BXA_BAB	AP_BXA_BAB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BAB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Saxifraga;s__Saxifraga rotundifolia AP_BXA_BQP	AP_BXA_BQP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BQP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Saxifragaceae;g__Saxifraga;s__Saxifraga hypnoides AP_BXA_BDP	AP_BXA_BDP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BDP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Cerastium;s__Cerastium tomentosum AP_BXA_BAA	AP_BXA_BAA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BAA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Chenopodiaceae;g__Chenopodium;s__Chenopodium suecicum AP_BXA_AGB	AP_BXA_AGB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AGB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Alchemilla;s__Alchemilla mollis AP_BXA_CAF	AP_BXA_CAF		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_CAF.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asterales;f__Asteraceae;g__Sinacalia;s__Sinacalia tangutica AP_BXA_BFI	AP_BXA_BFI		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BFI.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Saxifragales;f__Grossulariaceae;g__Ribes;s__Ribes spicatum AP_BXA_BCD	AP_BXA_BCD		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BCD.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Alismatales;f__Potamogetonaceae;g__Potamogeton;s__Potamogeton natans AP_BXA_CAQ	AP_BXA_CAQ		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_CAQ.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Asparagaceae;g__Anthericum;s__Anthericum ramosum AP_CDM_AAE	AP_CDM_AAE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AAE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Alismatales;f__Alismataceae;g__Sagittaria;s__Sagittaria sagittifolia AP_BXA_CIE	AP_BXA_CIE		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_CIE.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Rhynchospora;s__Rhynchospora fusca AP_CDM_AHW	AP_CDM_AHW		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AHW.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Polygonaceae;g__Rumex;s__Rumex maritimus AP_CDM_AGO	AP_CDM_AGO		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AGO.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ranunculales;f__Ranunculaceae;g__Myosurus;s__Myosurus minimus AP_CDM_AHB	AP_CDM_AHB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AHB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Crataegus;s__Crataegus monogyna AP_CDM_AHI	AP_CDM_AHI		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AHI.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Sanguisorba;s__Sanguisorba minor AP_CDM_AHU	AP_CDM_AHU		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AHU.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Myrtales;f__Lythraceae;g__Lythrum;s__Lythrum salicaria AP_CDM_AJP	AP_CDM_AJP		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AJP.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Gentianales;f__Gentianaceae;g__Centaurium;s__Centaurium pulchellum AP_CDM_AIC	AP_CDM_AIC		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AIC.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae;g__Erica;s__Erica cinerea AP_BXA_CHL	AP_BXA_CHL		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_CHL.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Dipsacales;f__Caprifoliaceae;g__Lonicera;s__Lonicera xylosteum AP_CDM_ALU	AP_CDM_ALU		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_ALU.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Alchemilla;s__Alchemilla vulgaris AP_BXA_AMA	AP_BXA_AMA		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AMA.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Dipsacales;f__Caprifoliaceae;g__Lonicera;s__Lonicera caerulea AP_BXA_AIB	AP_BXA_AIB		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_AIB.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Sagina;s__Sagina alexandrae AP_CDM_AGL	AP_CDM_AGL		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_CDM_AGL.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Gentianales;f__Rubiaceae;g__Galium;s__Galium trifidum AP_BXA_BVV	AP_BXA_BVV		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BVV.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Caryophyllales;f__Caryophyllaceae;g__Silene;s__Silene uralensis AP_BXA_BFH	AP_BXA_BFH		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BXA_BFH.fa.gz	
d__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Cyperaceae;g__Carex;s__Carex norvegica AP_BMB_BT	AP_BMB_BT		/storage/hdd1/chh/TaxDB/user_supplied/ArticPlants/phylonorway/AP_BMB_BT.fa.gz	
